Date,Open,High,Low,Close,Adj Close,Volume
2019-08-26,0.815530,0.822440,0.812660,0.822440,0.822440,0
2019-09-02,0.822410,0.836160,0.809500,0.813930,0.813930,0
2019-09-09,0.813870,0.817200,0.799500,0.799550,0.799550,0
2019-09-16,0.800100,0.806800,0.794720,0.801800,0.801800,0
2019-09-23,0.801870,0.814790,0.799860,0.813670,0.813670,0
2019-09-30,0.813480,0.818960,0.805630,0.810700,0.810700,0
2019-10-07,0.810700,0.819720,0.787380,0.790514,0.790514,0
2019-10-14,0.792960,0.798582,0.770001,0.770001,0.770001,0
2019-10-21,0.775030,0.780930,0.768480,0.779545,0.779545,0
2019-10-28,0.779510,0.780650,0.770690,0.772977,0.772977,0
2019-11-04,0.772800,0.783100,0.772500,0.781470,0.781470,0
2019-11-11,0.781460,0.782060,0.774150,0.774653,0.774653,0
2019-11-18,0.774010,0.779620,0.770290,0.778816,0.778816,0
2019-11-25,0.778150,0.779530,0.772100,0.773455,0.773455,0
2019-12-02,0.774520,0.775310,0.759500,0.761035,0.761035,0
2019-12-09,0.760800,0.762590,0.740200,0.750188,0.750188,0
2019-12-16,0.748770,0.769430,0.745320,0.768876,0.768876,0
2019-12-23,0.768920,0.774770,0.762300,0.764468,0.764468,0
2019-12-30,0.763860,0.766000,0.752900,0.764000,0.764000,0
2020-01-06,0.764450,0.768340,0.756880,0.765345,0.765345,0
2020-01-13,0.766650,0.771800,0.762440,0.768226,0.768226,0
2020-01-20,0.768810,0.771320,0.759840,0.764807,0.764807,0
2020-01-27,0.765600,0.770560,0.757146,0.757146,0.757146,0
2020-02-03,0.758680,0.775916,0.758530,0.775555,0.775555,0
2020-02-10,0.775860,0.776750,0.765190,0.766395,0.766395,0
2020-02-17,0.766230,0.778120,0.766100,0.771605,0.771605,0
2020-02-24,0.772080,0.784040,0.768170,0.779849,0.779849,0
2020-03-02,0.780910,0.784810,0.766200,0.766284,0.766284,0
2020-03-09,0.763560,0.814930,0.757590,0.814930,0.814930,0
2020-03-16,0.806430,0.871320,0.806430,0.858295,0.858295,0
2020-03-23,0.861430,0.871060,0.802697,0.802826,0.802826,0
2020-03-30,0.803300,0.819180,0.801960,0.814996,0.814996,0
2020-04-06,0.818360,0.818810,0.800760,0.803342,0.803342,0
2020-04-13,0.802630,0.805890,0.791900,0.799297,0.799297,0
2020-04-20,0.800800,0.815430,0.800540,0.808407,0.808407,0
2020-04-27,0.808500,0.808980,0.791280,0.799808,0.799808,0
2020-05-04,0.802790,0.815000,0.801260,0.805997,0.805997,0
2020-05-11,0.805390,0.826050,0.804000,0.826050,0.826050,0
2020-05-18,0.827400,0.827400,0.813870,0.821889,0.821889,0
2020-05-25,0.820570,0.822030,0.806960,0.810045,0.810045,0
2020-06-01,0.810020,0.810020,0.785560,0.789453,0.789453,0
2020-06-08,0.786540,0.798510,0.781230,0.797067,0.797067,0
2020-06-15,0.799210,0.809763,0.788200,0.809763,0.809763,0
2020-06-22,0.810010,0.811870,0.797257,0.810373,0.810373,0
2020-06-29,0.810310,0.816050,0.798100,0.800910,0.800910,0
2020-07-06,0.801440,0.802320,0.789300,0.792142,0.792142,0
2020-07-13,0.791960,0.801160,0.789490,0.795741,0.795741,0
2020-07-20,0.795400,0.798780,0.781250,0.781678,0.781678,0
2020-07-27,0.781370,0.781370,0.759320,0.764176,0.764176,0
2020-08-03,0.763300,0.770167,0.758430,0.766577,0.766577,0
2020-08-10,0.766110,0.768800,0.760940,0.764059,0.764059,0
2020-08-17,0.763100,0.765460,0.753730,0.763884,0.763884,0
2020-08-24,0.763780,0.765710,0.748860,0.748963,0.748963,0
2020-08-31,0.748780,0.758840,0.741800,0.752389,0.752389,0
2020-09-07,0.754810,0.783340,0.754200,0.781250,0.781250,0
2020-09-14,0.780650,0.781740,0.768890,0.774114,0.774114,0
2020-09-21,0.773190,0.788670,0.771240,0.784314,0.784314,0
2020-09-28,0.783368,0.784120,0.770400,0.773096,0.773096,0
2020-10-05,0.773510,0.778190,0.766284,0.766284,0.766284,0
2020-10-12,0.767500,0.777200,0.764540,0.773994,0.773994,0
2020-10-19,0.773530,0.774430,0.759220,0.766460,0.766460,0
2020-10-26,0.766070,0.776180,0.764650,0.772439,0.772439,0
2020-11-02,0.773570,0.777800,0.758960,0.759936,0.759936,0
2020-11-09,0.758770,0.762700,0.752190,0.757805,0.757805,0
2020-11-16,0.756440,0.759380,0.751250,0.752587,0.752587,0
2020-11-23,0.751690,0.753770,0.746341,0.751428,0.751428,0
2020-11-30,0.750150,0.752350,0.738680,0.743992,0.743992,0
2020-12-07,0.745400,0.761210,0.742030,0.756029,0.756029,0
2020-12-14,0.750850,0.752720,0.734110,0.739426,0.739426,0
2020-12-21,0.746120,0.758020,0.734200,0.747272,0.747272,0
2020-12-28,0.736720,0.744270,0.730460,0.731315,0.731315,0
2021-01-04,0.730850,0.738530,0.729725,0.737083,0.737083,0
2021-01-11,0.739590,0.743260,0.729930,0.735835,0.735835,0
2021-01-18,0.736690,0.739590,0.727520,0.730834,0.730834,0
2021-01-25,0.730610,0.734730,0.726750,0.729607,0.729607,0
2021-02-01,0.730030,0.736840,0.726910,0.727908,0.727908,0
2021-02-08,0.727840,0.730860,0.721189,0.722387,0.722387,0
2021-02-15,0.720900,0.722990,0.712500,0.713369,0.713369,0
2021-02-22,0.712880,0.719900,0.703380,0.717875,0.717875,0
2021-03-01,0.715500,0.725600,0.713720,0.722543,0.722543,0
2021-03-08,0.722120,0.724490,0.714080,0.718391,0.718391,0
2021-03-15,0.717830,0.724040,0.714260,0.720929,0.720929,0
2021-03-22,0.722810,0.731490,0.720710,0.725058,0.725058,0
2021-03-29,0.725200,0.729490,0.721800,0.723066,0.723066,0
2021-04-05,0.723080,0.731430,0.718400,0.729395,0.729395,0
2021-04-12,0.729470,0.731500,0.722543,0.722804,0.722804,0
2021-04-19,0.723620,0.724090,0.713800,0.720721,0.720721,0
2021-04-26,0.721130,0.724100,0.715520,0.723694,0.723694,0
2021-05-03,0.723630,0.724350,0.714250,0.715512,0.715512,0
2021-05-10,0.712378,0.713880,0.706320,0.709220,0.709220,0
2021-05-17,0.709220,0.710300,0.702570,0.706614,0.706614,0
2021-05-24,0.707200,0.709610,0.703710,0.704722,0.704722,0
2021-05-31,0.705100,0.709925,0.701890,0.706090,0.706090,0
2021-06-07,0.706120,0.710450,0.704800,0.708767,0.708767,0
2021-06-14,0.708200,0.724790,0.707600,0.723956,0.723956,0
2021-06-21,0.723770,0.725310,0.714200,0.719942,0.719942,0
2021-06-28,0.719580,0.727870,0.717400,0.723380,0.723380,0
2021-07-05,0.723100,0.727670,0.718954,0.719217,0.719217,0
2021-07-12,0.719500,0.726216,0.718900,0.725900,0.725900,0
2021-07-19,0.726630,0.736720,0.725290,0.727273,0.727273,0
2021-07-26,0.726890,0.727910,0.715100,0.718907,0.718907,0
2021-08-02,0.719600,0.721370,0.716490,0.720513,0.720513,0
2021-08-09,0.721100,0.725000,0.719760,0.720981,0.720981,0
2021-08-16,0.721170,0.735100,0.720760,0.733999,0.733999,0
2021-08-23,0.733760,0.733760,0.725640,0.726216,0.726216,0
2021-08-30,0.726470,0.728240,0.720740,0.720981,0.720981,0
2021-09-06,0.721537,0.728410,0.720000,0.722543,0.722543,0
2021-09-13,0.722530,0.727802,0.718740,0.727696,0.727696,0
2021-09-20,0.728400,0.734600,0.727300,0.730460,0.730460,0
2021-09-27,0.731560,0.745300,0.728400,0.738007,0.738007,0
2021-10-04,0.736870,0.738900,0.732400,0.734484,0.734484,0
2021-10-11,0.734310,0.736900,0.726030,0.727273,0.727273,0
2021-10-18,0.726740,0.729350,0.722857,0.726639,0.726639,0
2021-10-25,0.726400,0.730900,0.723090,0.730460,0.730460,0
2021-11-01,0.730650,0.744830,0.730210,0.740796,0.740796,0
2021-11-08,0.741310,0.748840,0.735000,0.745156,0.745156,0
2021-11-15,0.745330,0.746120,0.739979,0.743494,0.743494,0
2021-11-22,0.744402,0.752980,0.743500,0.749570,0.749570,0
2021-11-29,0.749650,0.757220,0.747980,0.755629,0.755629,0
2021-12-06,0.755690,0.759030,0.752460,0.753352,0.753352,0
2021-12-13,0.754260,0.758100,0.747760,0.754831,0.754831,0
2021-12-20,0.755860,0.759070,0.744200,0.746882,0.746882,0
2021-12-27,0.745979,0.746700,0.738090,0.738934,0.738934,0
2022-01-03,0.739520,0.744450,0.735294,0.735835,0.735835,0
2022-01-10,0.735790,0.738870,0.727300,0.731154,0.731154,0
2022-01-17,0.731340,0.738140,0.730514,0.737463,0.737463,0
2022-01-24,0.737740,0.748470,0.737100,0.745712,0.745712,0
2022-01-31,0.746150,0.746530,0.733920,0.738618,0.738618,0
2022-02-07,0.738900,0.741190,0.732960,0.737246,0.737246,0
2022-02-14,0.736910,0.741280,0.733100,0.735554,0.735554,0
2022-02-21,0.735738,0.753240,0.733230,0.745768,0.745768,0
2022-02-28,0.747940,0.757270,0.744200,0.755915,0.755915,0
2022-03-07,0.756860,0.767365,0.756090,0.766871,0.766871,0
2022-03-14,0.766310,0.769150,0.756940,0.758610,0.758610,0
2022-03-21,0.759840,0.762140,0.751940,0.758035,0.758035,0
2022-03-28,0.758900,0.766150,0.758690,0.762428,0.762428,0
2022-04-04,0.763060,0.770130,0.759480,0.768090,0.768090,0
